cycle_number,PBT,PBT_std,CPMLP,CPMLP_std,CPTrans,CPTrans_std
80.0,0.30318694509430216,0.32596691673874717,0.2542642856671603,0.2419879953494879,0.9831057226276293,1.2736738136635917
81.0,0.30318694509430216,0.32596691673874717,0.2542642856671603,0.2419879953494879,0.9831057226276293,1.2736738136635917
82.0,0.30318694509430216,0.32596691673874717,0.2542642856671603,0.2419879953494879,0.9831057226276293,1.2736738136635917
83.0,0.30318694509430216,0.32596691673874717,0.2542642856671603,0.2419879953494879,0.9831057226276293,1.2736738136635917
84.0,0.30318694509430216,0.32596691673874717,0.2542642856671603,0.2419879953494879,0.9831057226276293,1.2736738136635917
85.0,0.30318694509430216,0.32596691673874717,0.2542642856671603,0.2419879953494879,0.9831057226276293,1.2736738136635917
86.0,0.30318694509430216,0.32596691673874717,0.2542642856671603,0.2419879953494879,0.9831057226276293,1.2736738136635917
87.0,0.30318694509430216,0.32596691673874717,0.2542642856671603,0.2419879953494879,0.9831057226276293,1.2736738136635917
88.0,0.30318694509430216,0.32596691673874717,0.2542642856671603,0.2419879953494879,0.9831057226276293,1.2736738136635917
89.0,0.30318694509430216,0.32596691673874717,0.2542642856671603,0.2419879953494879,0.9831057226276293,1.2736738136635917
90.0,0.30318694509430216,0.32596691673874717,0.2542642856671603,0.2419879953494879,0.9831057226276293,1.2736738136635917
91.0,0.30318694509430216,0.32596691673874717,0.2542642856671603,0.2419879953494879,0.9831057226276293,1.2736738136635917
92.0,0.30318694509430216,0.32596691673874717,0.2542642856671603,0.2419879953494879,0.9831057226276293,1.2736738136635917
93.0,0.30318694509430216,0.32596691673874717,0.2542642856671603,0.2419879953494879,0.9831057226276293,1.2736738136635917
94.0,0.30318694509430216,0.32596691673874717,0.2542642856671603,0.2419879953494879,0.9831057226276293,1.2736738136635917
95.0,0.30318694509430216,0.32596691673874717,0.2542642856671603,0.2419879953494879,0.9831057226276293,1.2736738136635917
96.0,0.30318694509430216,0.32596691673874717,0.2542642856671603,0.2419879953494879,0.9831057226276293,1.2736738136635917
97.0,0.30318694509430216,0.32596691673874717,0.2542642856671603,0.2419879953494879,0.9831057226276293,1.2736738136635917
98.0,0.30318694509430216,0.32596691673874717,0.2542642856671603,0.2419879953494879,0.9831057226276293,1.2736738136635917
99.0,0.30318694509430216,0.32596691673874717,0.2542642856671603,0.2419879953494879,0.9831057226276293,1.2736738136635917
100.0,0.30318694509430216,0.32596691673874717,0.2542642856671603,0.2419879953494879,0.9831057226276293,1.2736738136635917
